12.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,2.9271523178807946,0.0,6.821192052980132,0.0,8.841059602649006,0.0,3.9205298013245033,0.0,2.9072847682119205,0.0,24.725165562913908,0.0,3.801324503311258,0.0,12.824503311258278
12.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0
11.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
66.70833333333333,0.0,31.0,0.0,19.479166666666668,0.0,5.6875,0.0,27.291666666666668,0.0,18.083333333333332,0.0,3.4166666666666665,0.0,4.8125,0.0
51.0,0.0,8.0,0.0,13.0,0.0,5.0,0.0,17.0,0.0,10.0,0.0,3.0,0.0,1.0,0.0
12.36144578313253,0.0,5.421686746987952,0.0,7.120481927710843,0.0,1.819277108433735,0.0,5.0120481927710845,0.0,3.4698795180722892,0.0,4.662650602409639,0.0,0.891566265060241,0.0
1.1102230246251565e-16,1.9271523178807948,0.0,11.821192052980132,0.0,2.8410596026490067,0.0,4.920529801324503,0.0,2.9072847682119205,0.0,25.725165562913908,0.0,2.801324503311258,0.0,10.824503311258278
20.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,9.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0
61.301886792452834,0.0,8.09433962264151,0.0,20.62264150943396,0.0,2.7169811320754715,0.0,15.452830188679245,0.0,5.169811320754717,0.0,3.4716981132075473,0.0,2.830188679245283,0.0
65.0,0.0,9.0,0.0,12.0,0.0,5.0,0.0,28.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0
92.36144578313252,0.0,15.421686746987952,0.0,43.12048192771084,0.0,2.819277108433735,0.0,15.012048192771084,0.0,4.46987951807229,0.0,3.6626506024096384,0.0,5.891566265060241,0.0
163.0,0.0,23.0,0.0,29.0,0.0,17.0,0.0,41.0,0.0,16.0,0.0,7.0,0.0,4.0,0.0
34.30188679245283,0.0,5.09433962264151,0.0,12.622641509433961,0.0,4.716981132075472,0.0,16.452830188679243,0.0,9.169811320754716,0.0,4.471698113207547,0.0,0.8301886792452831,0.0
0.0,13.0,0.0,13.0,0.0,20.0,0.0,2.0,0.0,8.0,0.0,29.0,0.0,9.0,0.0,14.0
101.70833333333333,0.0,10.0,0.0,24.479166666666668,0.0,1.6875,0.0,6.291666666666666,0.0,3.083333333333333,0.0,4.416666666666666,0.0,1.8125,0.0
75.0,0.0,10.0,0.0,17.0,0.0,1.0,0.0,18.0,0.0,22.0,0.0,5.0,0.0,2.0,0.0
0.0,11.0,0.0,46.0,0.0,25.0,0.0,11.0,0.0,10.0,0.0,68.0,0.0,57.0,0.0,14.0
0.0,0.8854166666666666,0.0,7.71875,0.0,6.75,0.0,2.875,0.5729166666666667,7.854166666666667,0.0,30.567708333333332,0.0,23.6875,0.0,28.723958333333332
142.0,0.0,16.0,0.0,43.0,0.0,2.0,0.0,37.0,0.0,19.0,0.0,13.0,0.0,4.0,0.0
55.05263157894737,0.0,8.736842105263158,0.0,28.07894736842105,0.0,1.6052631578947367,0.0,15.842105263157894,0.26315789473684215,16.842105263157894,0.0,6.2631578947368425,0.0,1.763157894736842,0.0
59.38931297709924,0.0,9.267175572519085,0.0,20.885496183206108,0.2671755725190841,0.0,0.0,7.748091603053435,0.0,15.32824427480916,0.0,0.5725190839694657,0.0,2.8625954198473282,0.0
0.0,16.0,0.0,47.0,0.0,40.0,0.0,10.0,0.0,8.0,0.0,52.0,0.0,12.0,0.0,40.0
0.0,13.811428571428571,1.5885714285714285,17.537142857142857,0.0,23.588571428571427,0.0,5.7942857142857145,0.0,2.76,0.0,37.28857142857143,0.0,30.485714285714288,0.0,22.545714285714286
32.66433566433567,0.0,8.993006993006993,0.0,2.4685314685314683,0.0,6.685314685314685,0.0,0.2797202797202798,0.0,5.076923076923077,0.258741258741259,0.4125874125874126,0.0,2.8111888111888113,0.0
0.0,0.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,11.0,0.0,20.0,0.0,8.0,0.0,10.0
0.0,2.8728323699421967,0.0,6.687861271676301,0.0,8.722543352601155,0.0,1.861271676300578,0.0,2.838150289017341,0.7456647398843931,14.520231213872833,0.0,14.653179190751445,0.0,12.69364161849711
0.0,8.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,5.0,0.0,28.0,0.0,17.0,0.0,20.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.0,0.0,4.0,0.0,10.0,0.0,5.0,0.0,13.0,0.0,8.0,0.0,6.0,0.0,3.0,0.0
0.0,17.0,0.0,53.0,0.0,52.0,0.0,15.0,0.0,19.0,0.0,72.0,0.0,28.0,0.0,36.0
0.0,4.214285714285714,0.0,6.071428571428571,0.0,13.285714285714286,0.0,0.14285714285714313,0.0,2.0,0.0,24.035714285714285,1.1102230246251565e-16,6.857142857142858,0.0,12.107142857142858
16.0,0.0,4.0,0.0,9.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0
0.0,3.0,0.0,13.0,0.0,23.0,0.0,1.0,0.0,3.0,0.0,25.0,0.0,3.0,0.0,14.0
68.70833333333333,0.0,11.0,0.0,22.479166666666668,0.0,4.6875,0.0,15.291666666666666,0.0,7.083333333333333,0.0,1.4166666666666665,0.0,4.8125,0.0
0.0,0.21428571428571452,0.0,0.0,0.0,0.0,0.0,1.142857142857143,0.0,1.0,0.0,1.035714285714286,0.0,3.8571428571428577,0.0,8.107142857142858
8.38686131386861,0.0,0.0,0.0,0.0,0.0,2.6715328467153285,0.0,0.0,0.0,0.0,0.18248175182481718,0.386861313868613,0.0,0.0,0.0
0.0,2.0,0.0,19.0,0.0,12.0,0.0,0.0,0.0,6.0,0.0,29.0,0.0,7.0,0.0,15.0
0.0,4.7317073170731705,0.0,4.341463414634147,0.0,28.414634146341463,0.0,2.707317073170732,0.0,7.658536585365853,0.0,39.98780487804878,0.0,15.268292682926829,0.0,8.353658536585366
0.0,0.8543046357615894,0.0,0.6423841059602649,0.0,1.6821192052980134,0.0,0.0,0.0,0.814569536423841,0.0,10.450331125827814,0.0,2.6026490066225167,0.0,16.649006622516556
0.0,11.731707317073171,0.0,1.3414634146341464,0.0,66.41463414634147,0.0,15.707317073170731,2.220446049250313e-16,19.658536585365855,0.0,48.98780487804878,0.0,16.26829268292683,0.0,31.353658536585368
37.0,0.0,5.0,0.0,11.0,0.0,2.0,0.0,10.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0
445.8095238095238,0.0,100.85714285714286,0.0,92.26190476190476,0.0,49.642857142857146,0.4285714285714286,127.04761904761905,0.0,66.95238095238095,0.0,76.33333333333333,0.0,10.785714285714286,0.0
87.30188679245283,0.0,15.09433962264151,0.0,17.62264150943396,0.0,2.7169811320754715,0.0,34.45283018867924,0.0,14.169811320754716,0.0,7.471698113207547,0.0,2.830188679245283,0.0
0.0,12.927152317880795,0.0,32.82119205298013,0.0,60.841059602649004,0.0,7.920529801324503,0.0,38.90728476821192,0.0,78.7251655629139,0.0,32.80132450331126,0.0,20.82450331125828
0.0,23.927152317880793,0.0,54.82119205298013,0.0,46.841059602649004,0.0,11.920529801324504,0.0,15.907284768211921,0.0,64.7251655629139,0.0,34.80132450331126,0.0,53.824503311258276
114.70833333333333,0.0,3.0,0.0,18.479166666666668,0.0,1.6875,0.0,15.291666666666666,0.0,13.083333333333334,0.0,6.416666666666666,0.0,1.8125,0.0
111.96666666666667,0.0,34.2,0.0,22.783333333333335,0.0,6.75,0.0,30.633333333333333,0.0,15.266666666666666,0.0,8.533333333333333,0.0,1.85,0.0
0.0,8.0,0.0,22.0,0.0,15.0,0.0,6.0,0.0,3.0,0.0,22.0,0.0,9.0,0.0,23.0
0.0,13.0,0.0,17.0,0.0,29.0,0.0,11.0,0.0,15.0,0.0,30.0,0.0,19.0,0.0,16.0
48.0,0.0,4.0,0.0,11.0,0.0,7.0,0.0,31.0,0.0,10.0,0.0,6.0,0.0,4.0,0.0
30.389312977099237,0.0,1.267175572519084,0.0,8.885496183206106,0.26717557251908397,0.7709923664122137,0.0,2.7480916030534353,0.0,0.3282442748091603,0.0,0.5725190839694656,0.0,0.8625954198473282,0.0
56.92,0.1200000000000001,21.080000000000002,0.0,25.08,0.0,0.0,0.0,33.72,0.0,21.240000000000002,0.0,4.88,0.0,0.64,0.0
0.0,11.541666666666666,0.0,24.875,0.0,40.0,0.0,9.5,0.0,14.416666666666666,0.0,73.27083333333333,0.0,22.75,0.0,51.895833333333336
1.8095238095238093,0.0,0.0,0.0,0.26190476190476164,0.0,0.0,0.4285714285714286,0.0,0.0,0.9523809523809523,0.0,2.333333333333333,0.0,2.7857142857142856,0.0
110.0,0.0,11.0,0.0,30.0,0.0,6.0,0.0,16.0,0.0,25.0,0.0,8.0,0.0,5.0,0.0
0.0,14.824,0.0,31.568,0.41600000000000004,33.616,0.0,3.808,0.0,13.776,0.0,50.336,0.0,15.52,0.0,14.576
0.0,7.872832369942197,0.0,26.6878612716763,0.0,45.72254335260116,0.0,27.86127167630058,0.0,15.83815028901734,0.7456647398843931,44.52023121387283,0.0,32.653179190751445,0.0,30.69364161849711
0.0,0.5416666666666667,0.0,2.875,0.0,3.0,0.0,0.0,0.0,0.4166666666666665,0.0,6.270833333333333,0.0,0.7499999999999998,0.0,2.895833333333333
0.0,8.0,0.0,7.0,0.0,9.0,0.0,5.0,0.0,14.0,0.0,17.0,0.0,8.0,0.0,25.0
46.0,0.0,6.0,0.0,10.0,0.0,1.0,0.0,3.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0
0.0,12.0,0.0,36.0,0.0,23.0,0.0,27.0,0.0,31.0,0.0,51.0,0.0,19.0,0.0,70.0
115.0,0.0,13.0,0.0,32.0,0.0,6.0,0.0,26.0,0.0,34.0,0.0,4.0,0.0,7.0,0.0
41.0,0.0,11.0,0.0,15.0,0.0,2.0,0.0,28.0,0.0,18.0,0.0,6.0,0.0,4.0,0.0
0.0,5.0,0.0,9.0,0.0,8.0,0.0,4.0,0.0,4.0,0.0,32.0,0.0,25.0,0.0,11.0
0.0,5.0,0.0,17.0,0.0,10.0,0.0,2.0,0.0,4.0,0.0,22.0,0.0,3.0,0.0,9.0
0.0,0.0,0.0,1.2602739726027399,0.0,0.34246575342465757,0.0,0.0,0.0,3.6164383561643834,0.0,5.863013698630137,0.0,7.178082191780822,0.0,1.273972602739726
36.70833333333333,0.0,9.0,0.0,11.479166666666666,0.0,2.6875,0.0,15.291666666666666,0.0,10.083333333333334,0.0,2.4166666666666665,0.0,1.8125,0.0
0.0,3.0,0.0,5.0,0.0,13.0,0.0,3.0,0.0,9.0,0.0,41.0,0.0,20.0,0.0,19.0
0.0,10.0,0.0,11.0,0.0,45.0,0.0,1.0,0.0,3.0,0.0,27.0,0.0,9.0,0.0,11.0
103.4074074074074,0.0,20.11111111111111,0.0,19.64814814814815,0.0,2.7222222222222223,0.0,27.48148148148148,0.0,14.185185185185185,0.0,4.481481481481481,0.0,2.8333333333333335,0.0
12.591240875912408,0.0,2.2992700729927007,0.2116788321167884,7.934306569343065,0.0,0.0,0.0,9.802919708029197,0.0,1.3576642335766422,0.0,0.5912408759124088,0.0,0.0,0.0
61.407407407407405,0.0,4.111111111111111,0.0,2.648148148148148,0.0,0.7222222222222222,0.0,7.481481481481481,0.0,4.185185185185185,0.0,10.481481481481481,0.0,1.8333333333333333,0.0
37.591240875912405,0.0,4.299270072992701,0.21167883211678817,13.934306569343066,0.0,1.781021897810219,0.0,9.802919708029197,0.0,10.357664233576642,0.0,1.5912408759124088,0.0,3.8686131386861313,0.0
1.1102230246251565e-16,1.9271523178807948,0.0,1.8211920529801324,0.0,0.8410596026490067,0.0,1.9205298013245033,0.0,1.9072847682119205,0.0,25.725165562913908,0.0,7.801324503311259,0.0,4.824503311258278
80.0,0.0,20.0,0.0,16.0,0.0,4.0,0.0,55.0,0.0,11.0,0.0,8.0,0.0,2.0,0.0
145.0,0.0,33.0,0.0,46.0,0.0,6.0,0.0,30.0,0.0,34.0,0.0,7.0,0.0,4.0,0.0
0.0,0.5191256830601093,0.0,19.81967213114754,0.0,13.950819672131148,0.0,0.47540983606557385,0.0,10.387978142076502,0.03825136612021862,65.18579234972678,0.0,35.68852459016394,0.8032786885245902,7.841530054644808
57.96666666666667,0.0,22.2,0.0,29.78333333333333,0.0,3.75,0.0,37.63333333333333,0.0,21.266666666666666,0.0,2.533333333333333,0.0,2.85,0.0
0.0,1.0,0.0,5.0,0.0,9.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,4.0,0.0,5.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.70833333333333,0.0,4.0,0.0,9.479166666666666,0.0,5.6875,0.0,17.291666666666668,0.0,11.083333333333334,0.0,5.416666666666666,0.0,7.8125,0.0
67.63414634146342,0.0,22.829268292682926,0.0,24.21951219512195,0.0,7.634146341463414,0.0,30.0,0.31707317073170727,25.926829268292682,0.0,4.317073170731708,0.0,0.7804878048780488,0.0
66.0,0.0,13.0,0.0,21.0,0.0,3.0,0.0,11.0,0.0,13.0,0.0,6.0,0.0,4.0,0.0
0.0,3.7317073170731705,0.0,16.341463414634145,0.0,14.414634146341463,0.0,2.707317073170732,0.0,11.658536585365853,0.0,36.98780487804878,0.0,45.26829268292683,0.0,26.353658536585368
115.0,0.0,13.0,0.0,24.0,0.0,8.0,0.0,25.0,0.0,24.0,0.0,3.0,0.0,5.0,0.0
11.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0
57.407407407407405,0.0,16.11111111111111,1.1102230246251565e-16,13.648148148148149,0.0,8.722222222222221,0.0,18.48148148148148,0.0,12.185185185185185,0.0,6.481481481481482,0.0,5.833333333333333,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.781456953642384,0.0,36.4635761589404,0.0,24.52317880794702,0.0,12.76158940397351,0.0,5.7218543046357615,0.0,51.175496688741724,0.0,20.403973509933774,0.0,42.473509933774835
14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0
0.0,1.0,0.0,2.0,0.0,10.0,0.0,2.0,0.0,8.0,0.0,14.0,0.0,6.0,0.0,9.0
66.0,0.0,9.0,0.0,20.0,0.0,2.0,0.0,25.0,0.0,26.0,0.0,2.0,0.0,2.0,0.0
35.36144578313253,0.0,2.4216867469879517,0.0,12.120481927710843,0.0,0.0,0.0,18.012048192771083,0.0,16.46987951807229,1.1102230246251565e-16,3.662650602409639,0.0,3.891566265060241,0.0
0.0,11.731707317073171,0.0,20.341463414634145,0.0,35.41463414634146,0.0,3.707317073170732,0.0,12.658536585365853,0.0,66.98780487804878,0.0,34.26829268292683,0.0,35.353658536585364
0.0,1.5,0.0,1.7727272727272725,0.0,12.90909090909091,0.0,1.4545454545454546,0.0,8.363636363636363,0.0,16.113636363636363,0.0,6.636363636363636,0.0,6.795454545454545
71.70833333333333,0.0,11.0,0.0,30.479166666666668,0.0,7.6875,0.0,30.291666666666668,0.0,19.083333333333332,0.0,8.416666666666666,0.0,6.8125,0.0
0.0,7.7317073170731705,0.0,5.341463414634147,0.0,25.414634146341463,0.0,6.7073170731707314,1.1102230246251565e-16,8.658536585365853,0.0,52.98780487804878,0.0,23.26829268292683,0.0,24.353658536585368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.0,0.0,24.0,0.0,16.0,0.0,2.0,0.0,19.0,0.0,33.0,0.0,30.0,0.0,58.0
0.0,2.0,0.0,6.0,0.0,14.0,0.0,6.0,0.0,3.0,0.0,25.0,0.0,6.0,0.0,13.0
75.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,9.0,0.0,12.0,0.0,2.0,0.0,2.0,0.0
0.0,3.0,0.0,35.0,0.0,24.0,0.0,7.0,0.0,7.0,0.0,62.0,0.0,20.0,0.0,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,4.7317073170731705,0.0,25.341463414634145,0.0,27.414634146341463,0.0,6.7073170731707314,0.0,6.658536585365853,0.0,49.98780487804878,0.0,0.0,0.0,7.353658536585366
42.0,0.0,4.0,0.0,9.0,0.0,1.0,0.0,6.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0
0.0,10.0,0.0,20.0,0.0,32.0,0.0,5.0,0.0,8.0,0.0,56.0,0.0,9.0,0.0,10.0
0.0,1.0,0.0,2.0,0.0,25.0,0.0,4.0,0.0,5.0,0.0,24.0,0.0,9.0,0.0,16.0
0.0,3.0,0.0,25.0,0.0,31.0,0.0,5.0,0.0,7.0,0.0,34.0,0.0,16.0,0.0,28.0
0.0,2.0,0.0,12.0,0.0,4.0,0.0,6.0,0.0,7.0,0.0,67.0,0.0,14.0,0.0,6.0
41.0,0.0,1.0,0.0,17.0,0.0,4.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0
0.0,1.9271523178807948,0.0,6.821192052980132,0.0,5.841059602649007,0.0,1.9205298013245033,0.0,2.9072847682119205,0.0,2.725165562913907,0.0,20.801324503311257,0.0,6.824503311258278
68.36144578313252,0.0,6.421686746987952,0.0,17.120481927710845,0.0,4.8192771084337345,0.0,16.012048192771083,0.0,12.46987951807229,0.0,6.662650602409639,0.0,2.891566265060241,0.0
62.0,0.0,14.0,0.0,25.0,0.0,2.0,0.0,26.0,0.0,15.0,0.0,11.0,0.0,4.0,0.0
0.0,0.0,0.0,16.0,0.0,18.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,28.0,0.0,15.0
9.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,3.188679245283019,0.0,1.2452830188679243,0.0,0.0,0.0,0.0,0.0,0.3396226415094339,0.0,0.0,0.0,1.6603773584905661,0.0
0.0,1.6986301369863015,0.0,5.260273972602739,1.1102230246251565e-16,27.34246575342466,0.0,1.6712328767123288,0.0,12.616438356164384,0.0,0.0,0.0,24.17808219178082,0.0,24.273972602739725
0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,2.0,0.0,4.0
0.0,0.0,0.0,18.26027397260274,0.0,9.342465753424658,0.0,0.0,0.0,3.6164383561643834,0.0,57.863013698630134,0.0,21.17808219178082,0.0,7.273972602739726
0.0,11.0,0.0,19.0,0.0,28.0,0.0,8.0,0.0,16.0,0.0,51.0,0.0,22.0,0.0,27.0
85.0,0.0,12.0,0.0,46.0,0.0,8.0,0.0,18.0,0.0,20.0,0.0,10.0,0.0,3.0,0.0
176.0,0.0,30.0,0.0,43.0,0.0,13.0,0.0,35.0,0.0,55.0,0.0,11.0,0.0,4.0,0.0
115.30188679245283,0.0,25.09433962264151,0.0,14.622641509433961,0.0,5.716981132075472,0.0,35.45283018867924,0.0,41.16981132075472,0.0,13.471698113207546,0.0,4.830188679245283,0.0
50.0,0.0,4.0,0.0,8.0,0.0,4.0,0.0,1.0,0.0,13.0,0.0,3.0,0.0,1.0,0.0
30.0,0.0,13.0,0.0,8.0,0.0,9.0,0.0,9.0,0.0,10.0,0.0,3.0,0.0,4.0,0.0
0.0,2.0,0.0,12.0,0.0,23.0,0.0,6.0,0.0,11.0,0.0,26.0,0.0,7.0,0.0,12.0
0.0,19.866666666666667,0.0,77.67272727272727,0.0,53.70909090909091,0.0,12.854545454545455,0.0,26.830303030303032,0.0,49.4969696969697,0.8303030303030303,28.636363636363637,0.0,37.67878787878788
129.0,0.0,23.0,0.0,19.0,0.0,8.0,0.0,28.0,0.0,31.0,0.0,7.0,0.0,7.0,0.0
107.38931297709924,0.0,28.267175572519083,0.0,34.88549618320611,0.2671755725190841,8.770992366412214,0.0,41.74809160305344,0.0,21.328244274809162,0.0,4.572519083969466,0.0,8.86259541984733,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.0,0.0,17.0,0.0,29.0,0.0,8.0,0.0,59.0,0.0,9.0,0.0,15.0,0.0,9.0,0.0
85.36144578313252,0.0,12.421686746987952,0.0,30.120481927710845,0.0,2.819277108433735,0.0,12.012048192771084,0.0,12.46987951807229,0.0,11.662650602409638,0.0,0.891566265060241,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82.0,0.0,28.0,0.0,15.0,0.0,4.0,0.0,32.0,0.0,19.0,0.0,7.0,0.0,8.0,0.0
68.26582278481013,0.5822784810126582,14.08860759493671,0.0,21.61392405063291,0.0,5.715189873417722,0.0,30.443037974683545,0.0,20.164556962025316,0.0,9.468354430379748,0.0,2.829113924050633,0.0
120.0,0.0,14.0,0.0,52.0,0.0,4.0,0.0,24.0,0.0,18.0,0.0,9.0,0.0,5.0,0.0
0.0,4.815126050420168,0.596638655462185,41.54621848739496,0.0,35.596638655462186,0.0,15.798319327731093,0.3109243697478993,12.764705882352942,0.6302521008403362,63.30252100840336,0.0,25.495798319327733,0.0,26.554621848739497
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91.0,0.0,13.0,0.0,35.0,0.0,7.0,0.0,48.0,0.0,17.0,0.0,9.0,0.0,12.0,0.0
0.0,1.5416666666666665,0.0,4.875,0.0,4.0,0.0,0.0,0.0,2.4166666666666665,0.0,3.270833333333333,0.0,0.0,0.0,0.0
200.0,0.0,24.0,0.0,41.0,0.0,5.0,0.0,52.0,0.0,27.0,0.0,7.0,0.0,2.0,0.0
0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,1.0
0.0,2.6986301369863015,0.0,1.2602739726027399,1.1102230246251565e-16,6.342465753424658,0.0,4.671232876712329,0.0,6.616438356164384,0.0,42.863013698630134,0.0,17.17808219178082,0.0,13.273972602739725
0.0,4.781456953642384,0.0,11.463576158940397,0.0,32.52317880794702,0.0,1.76158940397351,0.0,1.7218543046357615,0.0,45.175496688741724,0.0,5.403973509933775,0.0,15.473509933774835
0.0,2.9271523178807946,0.0,10.821192052980132,0.0,39.841059602649004,0.0,1.9205298013245033,0.0,6.9072847682119205,0.0,32.72516556291391,0.0,15.801324503311259,0.0,10.824503311258278
50.214285714285715,0.0,0.28571428571428603,0.0,24.392857142857142,0.0,8.464285714285714,0.0,28.071428571428573,0.0,9.428571428571429,0.0,1.0,0.0,1.6785714285714286,0.0
0.0,6.927152317880795,0.0,15.821192052980132,0.0,23.841059602649008,0.0,4.920529801324503,0.0,9.907284768211921,0.0,16.725165562913908,0.0,8.801324503311259,0.0,17.82450331125828
125.36144578313252,0.0,14.421686746987952,0.0,39.12048192771084,0.0,0.8192771084337349,0.0,28.012048192771083,0.0,25.46987951807229,0.0,3.662650602409639,0.0,8.891566265060241,0.0
0.0,30.0,0.0,100.0,0.0,119.0,0.0,34.0,0.0,22.0,0.0,157.0,0.0,32.0,0.0,75.0
0.0,3.5555555555555554,0.0,0.0,0.0,1.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,0.0,10.0,0.0,27.0,0.0,6.0,0.0,15.0,0.0,71.0,0.0,13.0,0.0,40.0
104.96666666666667,0.0,17.2,0.0,31.783333333333335,0.0,3.75,0.0,17.633333333333333,0.0,26.266666666666666,0.0,10.533333333333333,1.1102230246251565e-16,3.85,0.0
46.36144578313253,0.0,2.4216867469879517,0.0,10.120481927710843,0.0,0.0,0.0,21.012048192771083,0.0,5.469879518072289,0.0,2.6626506024096384,0.0,1.891566265060241,0.0
71.0,0.0,9.0,0.0,12.0,0.0,5.0,0.0,18.0,0.0,3.0,0.0,5.0,0.0,5.0,0.0
0.0,4.0,0.0,37.0,0.0,29.0,0.0,2.0,0.0,14.0,0.0,22.0,0.0,20.0,0.0,19.0
36.0,0.0,6.0,0.0,12.0,0.0,3.0,0.0,16.0,0.0,8.0,0.0,4.0,0.0,3.0,0.0
83.0,0.0,8.0,0.0,14.0,0.0,2.0,0.0,13.0,0.0,8.0,0.0,3.0,0.0,2.0,0.0
28.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
0.0,4.0,0.0,33.0,0.0,22.0,0.0,3.0,0.0,14.0,0.0,12.0,0.0,16.0,0.0,20.0
98.41666666666666,0.0,13.0,0.0,15.958333333333332,0.0,3.375,0.0,22.583333333333332,0.0,8.166666666666666,0.0,7.833333333333333,0.0,2.625,0.0
0.0,4.0,0.0,7.0,0.0,9.0,0.0,9.0,0.0,2.0,0.0,57.0,0.0,38.0,0.0,38.0
346.4166666666667,0.0,172.0,0.0,67.95833333333333,0.0,87.375,0.0,138.58333333333334,0.0,101.16666666666667,0.0,69.83333333333333,0.0,58.625,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0
148.0,0.0,15.0,0.0,22.0,0.0,4.0,0.0,23.0,0.0,21.0,0.0,8.0,0.0,2.0,0.0
44.0,0.0,7.0,0.0,11.0,0.0,1.0,0.0,17.0,0.0,5.0,0.0,3.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109.0,0.0,20.0,0.0,29.0,0.0,7.0,0.0,32.0,0.0,36.0,0.0,11.0,0.0,7.0,0.0
140.0,0.0,11.0,0.0,18.0,0.0,0.0,0.0,21.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,0.0,10.0,0.0,16.0,0.0,11.0,0.0,16.0,0.0,11.0,0.0,1.0,0.0,4.0,0.0
0.0,5.843971631205674,0.6595744680851063,18.617021276595743,0.4822695035460992,6.659574468085107,0.0,1.8297872340425532,0.0,9.801418439716311,0.0,16.411347517730498,0.0,10.574468085106384,0.0,16.624113475177303
4.440892098500626e-16,0.0,0.0,3.4635761589403975,0.0,3.52317880794702,0.0,2.76158940397351,0.0,2.7218543046357615,0.0,28.17549668874172,0.0,9.403973509933774,0.0,11.473509933774835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0
85.0,0.0,9.0,0.0,22.0,0.0,4.0,0.0,38.0,0.0,9.0,0.0,13.0,0.0,2.0,0.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,9.0,0.0,9.0,0.0,3.0
0.0,1.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,4.0,0.0,5.0,0.0,9.0,0.0,2.0
